 -0.59248667944349809       0.39921091209036208       0.62975736277757388      -0.30495220343101459     
  0.69565490943813768       0.69185936716037011       -3.6721968838660538E-002 -0.18985878976669529     
  0.45105653140125856       0.87203310093292441       0.14571383549854194       0.12195800302512670     
 -0.25059091282828189      -0.48483734680364793      -0.41884286656620118       0.72574623297603424     
  0.42562765925132784       0.80706340086489414       0.32475809057370963       0.24904205522670844     
 -0.29017450178231924       0.89788619558885208      -0.22446206937672694       0.24334320968023987     
  0.92705610655572213      -0.17333063624738820       -3.4288999516849730E-002  0.33067768347434240     
 -0.75690770130258500      -0.37690309490083024       0.14978530923181807       0.51244428955872756     
  -9.1968209148576868E-002 -0.60304173790880222      -0.67565050294065354      -0.41397935784527312     
  0.73530447104210594      -0.31045363018014832        4.3871305325441763E-002  0.60085038648776956     
  0.95710856034097425      -0.27804799088861415       -7.5820433624898445E-002  -2.9728443110307978E-002
  0.47817351723633711      -0.12964764877156226        2.7214955899571815E-002  0.86821709310357631     
 -0.37395227128849601       0.36945252693753500      -0.26066678759620693      -0.80976376492278146     
 -0.36406067476736437      -0.37707812132249063      -0.27572264895977966       0.80575985030183206     
 -0.31092509103136406      -0.62507738272673319      -0.46790899173882172      -0.54190869048261714     
  -2.8322169310997704E-002  0.23281150102524925       0.62852916347131060      -0.74158462118758783     
 -0.23884433671979102       0.18758369989948426        3.5938301415494806E-004  0.95276734263551821     
 -0.83270172442888513      -0.30991917485560100       0.31531034069622377      -0.33337266270648824     
  0.33937512695758737       0.51122789432375415      -0.74393609772965319      -0.26463115040106916     
  0.60711060653622295       0.58727238197383624      -0.13888193026524870      -0.51695229010790167     
  0.28336528704599773      -0.79112830356717589      -0.53756511916098593       -6.9597873916466546E-002
 -0.59263700632326355       0.37814359585810087      -0.44742425198520175      -0.55281130450018168     
  -3.4782136047602732E-002 -0.59669066470505816       0.39099745066313729       0.69990817057720744     
 -0.82053493820533652      -0.54810613405262243      -0.12783563175315280       -9.9800462185953828E-002
 -0.85922792274373538       0.44629257259102989       0.22026168699169121       0.11846985131725286     
 -0.73804197261816107      -0.24969208659389636      -0.54641665575620590       0.30720798631949203     
  0.20868791613883161      -0.88207597672934168       0.21982328295236431      -0.36065086885609227     
  0.10066350191427924       0.85527304142068450      -0.49071767237840425      -0.13255583735504231     
 -0.66909165241592605      -0.29299126931782493       0.48798449277840572       0.47785312762254956     
 -0.23863979150148085      -0.21853019768115586      -0.83354220803314627      -0.44777560232865898     
 -0.51364697073959453      -0.36972785776328515       0.77413657317364515       -1.3441232040661256E-002
   7.6365728300046898E-002  0.61232432046121976       0.67286435273705891      -0.40802054473843713     
 -0.25606054793008715      -0.59563119473269011       0.47997618470815939       0.59099859371072538     
  0.49330639052827602       0.44418674439099998       0.23074960276492237       0.71140815429338145     
 -0.24187645113625389       0.81736216070838164        7.6588017137266318E-002 -0.51725154060557554     
 -0.95664230214570356        5.3821632245635173E-002  0.27397329899845840        8.2929904640470897E-002
  0.40856505761338185       0.38393719332349596       0.68275911575691617       0.46851554417231678     
 -0.75325992007637266       0.14865852604131616       0.54446964101411788      -0.33771725667445368     
  0.28419920419621325       -5.4440047827970565E-002  0.47083538819597709       0.83341534108094728     
  0.43402271370654932       0.56200495126407735       0.66878357380316100      -0.22023453442302215     
  0.89532578237543847        3.7312251466823709E-002  0.24719806147819265      -0.36863621323157997     
  0.28869572342310840      -0.41824988807461200       0.31668681367969181      -0.80089404570404688     
  -9.0157262257719042E-002 -0.19707609877985152       0.75865201735131504       0.61439384430565458     
 -0.11411452079125659      -0.54518146899944986       0.18141758042480557      -0.81045832929089523     
  0.55482593636240440      -0.22496745339210794       0.80045956183772127       -2.8676037320415911E-002
 -0.68000205596068519      -0.61138547667808230       -2.8431104746209405E-002 -0.40372846701621495     
  0.46539657111286398       0.12413472790590822      -0.54585728971269898      -0.68559202168025590     
  0.42083177777502428       0.18857452863836865       0.28588640760317546       0.84000549040544037     
 -0.54955719358365451      -0.34900987683114459       0.75046921170204928      -0.11390767815239886     
 -0.57435809846549202       -9.1610727669587250E-003 -0.75609101155313996      -0.31361637667924430     
  -7.9709819308428756E-002  -3.1545959184884984E-003 -0.42848014642704918      -0.90002286490303574     
  0.67664767244721724        5.2837011860730837E-002  0.73073777203507972       -7.3338162443572635E-002
 -0.79764650633224010       0.16394051782633129      -0.33268063247899515       0.47561239925402810     
  0.22446202004190627      -0.45035958068721815       0.85982590416673343       -8.6559021284899479E-002
  0.18009317645813233       0.12220342295476240      -0.17685667646910194       0.95987212023251400     
 -0.10162210887717443       0.61240808275247471       0.25462327895449055       0.74148248325989219     
 -0.28723635001477649       0.66807561051917852      -0.68167291716712120        8.0574759450315475E-002
   1.2452300459958189E-002  0.94150572655199727      -0.15984472339488079      -0.29641452644203004     
   4.9708077333362487E-002  0.68329285396956851      -0.72364369899564585        8.3545075652882231E-002
  0.18083302074957769       0.26559976157131615      -0.85252115160706765      -0.41226674777671174     
   1.4216112981099475E-002 -0.69363423606577634      -0.12468973645596536      -0.70931087564740647     
   3.8295471468037939E-002  0.14580950351744518       0.24985803144110036      -0.95647478256010832     
  0.54386717143626973      -0.68641478278574541       0.18685174001844249       0.44511759464122241     
 -0.91788293088570438       0.26343700945060960       0.20726845427341120      -0.21244212177318195     
 -0.70863029691660417       0.63641386562221114      -0.10325403536352594       0.28663408401100415     
  0.35135621979412601      -0.82228548693694248       0.11674647389296364       0.43216391059228948     
  0.39571668756793077       0.74981421390399383      -0.50353343993529187      -0.16625589515783154     
 -0.61567458741213299       0.25274518884425512      -0.65580301259856255      -0.35635246680446619     
  0.64716578726845986      -0.32295350292645852       0.65832761936278650      -0.20852391786278701     
 -0.72213799954540492      -0.50998967727784994        9.9135767721279203E-002 -0.45672676540893120     
 -0.65281944067325515        1.8858222511916978E-002 -0.50943552052432095       0.56030937503388278     
 -0.41956300727125773      -0.25171965852825129      -0.82324916308829976      -0.28786266154945944     
 -0.73444914416461560       0.28900099104008403       0.46844708904131660       0.39701411383278168     
 -0.26325184658748890      -0.21015190977111134      -0.80817286867609417       0.48310584184388017     
  0.59543584620451662      -0.18386329914207328       -3.9998186891920182E-002  0.78105735085758565     
  0.61850540776261076      -0.64108706263675541      -0.39200792199885970      -0.22975688842410333     
  -3.6151209762183750E-002  -2.8466534863031218E-002   9.7666603144811653E-002 -0.99415490797751649     
   7.6112304560139829E-002  0.32715651717210853       0.89317310752633283       0.29902730704421471     
 -0.29641781253719618       0.69895808885568944      -0.53887753489563983      -0.36497270147047006     
  0.32708827773517035       0.84955982853122591        9.3509296520981319E-002 -0.40313442891718254     
  0.38625084429533030      -0.58529315477878419       0.22813948534365439      -0.67542178190918489     
   2.6377789946020531E-002 -0.52792092798659640       0.78111041299618955      -0.33237061949012842     
 -0.57012321625869322      -0.13077831849824748      -0.13132646179534313       0.80038110305400034     
 -0.59698772731699579       0.67391259004767157       -4.7838583385598543E-002  0.43261870549918396     
 -0.43534974509962648      -0.50999167883573715       0.59058073127909083       0.44899163333169362     
  0.17420499062843661       0.74661202385427838       0.32753783616506654      -0.55221560368815470     
 -0.33096147302358131      -0.68016715602640809      -0.23363064716713458      -0.61094505803817523     
 -0.13956161687596277      -0.80435274306699778      -0.19366000470691105      -0.54409100561622192     
 -0.54702846178729003      -0.30652583033486452      -0.54133961828659327      -0.56013676455439032     
 -0.80573977648152761        7.4042730865533993E-002 -0.12415784414905398       0.57435695898781980     
  0.50133153430811650      -0.84225529897515317        8.3765319222432744E-003 -0.19799630746429375     
 -0.25054584056172957       0.78546284801057364       0.39623781418523263      -0.40406743345888996     
 -0.40146342005138974       0.49464937024593286       0.12470176228635772      -0.76065668560698996     
  0.21431044781282821       0.29411649413067076      -0.80306240515047977      -0.47186575768165268     
 -0.63465406586515560       -1.3065061727512064E-002  0.71765872896898453      -0.28637295538774182     
 -0.41900478202511021       0.35894745661837013      -0.30402672321676238       0.77663341905777972     
  0.38967261952453641       0.85294910667184021       0.34620276232606934        2.7869667712200324E-002
  -5.1349494827442277E-002 -0.61137326283368543       0.53317112717399151       0.58250709182041149     
  0.17897726157793084       0.37034234419368667       0.86030846262784089       0.30113624336190531     
 -0.26235512395026056      -0.26245221701039695        5.8856965807921824E-002  0.92672783507309109     
 -0.55290842220225578       0.15295605285685376       0.74854291299913123       0.33253605812156500     
 -0.77733280181225639        3.8580799845684105E-002 -0.62743416044738476       -2.4323063410573546E-002
 -0.39089246404085004       0.33582991835018500       0.74962184227889550       0.41531727760276221     
 -0.52845278303087784        4.1375416923652028E-002 -0.60005511326294558       0.59913236603300435     
  0.50208597620736239       0.54983082813540918      -0.37725593836305815       0.55070290529252497     
  0.64921507014053270      -0.42755363059505519       0.25324694753969151      -0.57583302200311592     
  0.10324761587949008      -0.22804707323313211      -0.93459960505278428       0.25270148483970423     
  0.14540756208928660      -0.42640717282201690      -0.61445801183980520      -0.64766883168719058     
  0.41845941513607060      -0.64320032652109771      -0.63773169420018239       -6.6957778186733388E-002
   5.0647541290623259E-002  0.93274579055151785       0.18927252225872354      -0.30264835880516855     
  -6.2789899426072271E-002 -0.92150941695483080       0.25328306020336128      -0.28762043461419406     
   4.5816144493870253E-002 -0.91414923192125130       0.13676144639190613       0.37885138176109939     
 -0.64524090136860157        9.9969783797780095E-003  0.64009762475726906       0.41694036792377670     
   4.6043396413457893E-002  0.56800647949642569      -0.37972909505615532      -0.72873483467214384     
