   12.270484215920773       0.39322594761769269        3.3625405146934595     
   11.556764245707813        2.6488205444804809        8.5874496786320087     
   12.702961823647826       -2.1436110117310094        6.7643326894962472     
  -10.723633440216926        1.1536248280861030        1.1536248280861012     
  -7.7005302779416436        4.1767279903614423        1.2074134232856895     
  -8.9102134878244161        5.9363593475544514        5.9363593475544612     
  -10.707363802645569       -1.7994201014182900        1.1698944656574755     
  -1.9614927437180343        3.9771363904335115        3.9771363904335035     
  -2.8550953042515150        3.0835338299000319       0.11421926282426599     
  -2.3841961052292691        6.5237475959980271        6.5237475959980413     
  -3.4209877336033312      -0.45167316652753753        2.5176414005482175     
   2.0483152177192809        2.0483152177192907        2.0483152177192832     
   4.4851141683781073        4.4851141683780744        1.5157996013023451     
   2.3387148358680814        5.3080294029438280        5.3080294029438404     
   3.8977801696979948       0.92846560262223432        3.8977801696979895     
   7.9109343106339507        1.9723051764823993        1.9723051764824069     
   8.2743045637067283        2.3356754295551765      -0.63363913752059153     
   9.2805064971039517        6.3111919300281718        6.3111919300281860     
   10.054176728432992        1.1462330272056742        4.1155475942814075     
  -8.5461502439584098        9.2697371584961790        3.3311080243446511     
  -8.7985880915860371        9.0172993108685837       0.10935560964127850     
  -6.8632833129968525        13.921918656533560        7.9832895223819804     
  -11.697435461733738        3.1491373736450852       0.17982280656934863     
  -1.3596585085266937        10.517599759776472        4.5789706256248275     
  -4.3507797038563183        7.5264785644467507       -1.3814651367805277     
  -5.2710568382614902        9.5755159971173622        3.6368868629658024     
  -6.3885795485981500        2.5193641526291559      -0.44995041444658468     
   2.5144762828209011        8.4531054169724502        2.5144762828209051     
  0.76525063440442276        6.7038797685559279       -2.2040639326713456     
   3.7949266126014889        12.702870313828788        6.7642411796772208     
   3.6620956556522861        6.6314102227280252        3.6620956556522835     
   8.3965094096253434        8.3965094096253026        2.4578802754738027     
   16.846502597039517        16.846502597039535        7.9385588958122248     
   7.7609473330567171        10.730261900132511        4.7916327659809390     
   11.703091809457106        8.7337772423813664        5.7644626753056167     
  -12.256320923050851       -12.256320923050845        5.5595664794037489     
  -5.4503398244122625       -5.4503398244122785        9.3962330109665206     
  -5.6902673275079350       -2.7209527604321844        15.094934642022469     
  -9.0503911368588437       -12.019705703934598        8.7654962655957682     
  -7.2074561741227079       -13.146085308274170        4.6698020941803868     
 -0.31249580264172577       -6.2511249367932251        8.5954478985855900     
  -3.8206575395935745       -6.7899721066693219        11.025915295785275     
  0.67627571225086669       -8.2316679889764490        12.553533980553921     
   3.3115618970253018       -8.5656963712777809        9.2501910311768754     
   3.7433718673908722       -8.1338864009122211        6.7126864344666792     
   3.4650439765312262       -5.4428997246960904        12.372987677758573     
   6.8346759741032015       -8.0118968612755879        12.773305108254792     
   3.6166818911622025       -14.199205511292400        3.6166818911621914     
   9.2530440732892618       -8.5628433291653909        6.2837295062134428     
   5.9356938845703837       -8.9108789508084527        8.9050084516461769     
   8.8123024341519862       -11.972899535378353        8.8123024341519915     
  -13.653411534508642       -7.7147824003571186        4.1624758679459530     
  -3.5494953744153275        2.3891337597362212        11.297077460963534     
  -10.345667513092927       -1.4377238118656439        10.439534456437446     
  -11.195691811297316       -8.2263772442215881        6.6201955911572794     
  -5.9472384455078817       -5.9472384455078950        5.9300198227951890     
  -1.0931256425388729       -1.0931256425388562        7.8148180586884228     
  -8.4503763391845936       -5.4810617721088759        6.3961964961942392     
  -3.3437668788441135       -6.3130814459198943        8.5334913894589572     
   1.0238513352729819       -4.9147777988785517        6.9624804694245173     
   5.9830344240391087        4.4405289887596802E-002   8.9523489911148957     
  0.92144086621780652       -2.0478737008579482        9.8293845674451319     
   6.1322956459248061       -2.7756480553025016        12.070924780076329     
   8.3651113802979502       -3.5121468880051441        8.3651113802979449     
   11.573980495637262      -0.30327777266580619        8.6046659285614808     
   5.6691963631699211       -3.2387473380573537        8.6385109302457419     
   12.504074833100683       -2.3424980022782100        12.504074833100676     
  -11.877798522194835       -5.4025389174218105E-004   5.9380888802597980     
  -9.3559462706784355        2.5213119976246459        5.4906265647003956     
  -10.618731687745010        4.2278411476337663        10.166470281785356     
  -7.2439701525906441        1.6639735486366440        10.571917249863972     
  -1.3960734512680895        4.5425556828834281        10.481184817035013     
   3.4520836555949863        9.3907127897464875        12.360027356822274     
 -0.31901794456184857        8.5889257566654589        14.527554890817013     
  -2.4705041205891081       0.49881044648667383        9.4067541477140111     
   1.0659224631645228        1.0659224631645376        7.0045515973160626     
   5.1907772152149372        5.1907772152149638        8.1600917822907224     
   2.8387063100196843        5.8080208770954274        11.746650011247077     
   6.0060157291615006        3.0367011620857443        11.944644863313066     
   5.6881788785049947      -0.25045025564649648        5.6881788785050063     
   15.657787458604156        9.7191583244526143        12.688472891528376     
   8.2815222413132688        5.3122076742375102        11.250836808389060     
   13.334210865205160        4.4262671639778199        13.334210865205149     
  -14.255896685799524        3.5599907166550588        3.5599907166550633     
  -7.8252135340909312        9.9906738683637251        7.0213593012879221     
  -12.825790036400711        7.9594119331296689        7.9594119331296511     
  -5.8006309001187573        9.0459419352601014        12.015256502335875     
 -0.15897475742042047        11.718283510882673        11.718283510882666     
  -3.4576278817661801        8.4196303865368876        5.4503158194611476     
  -6.0086994554871458        8.8378733798917377        8.8378733798917324     
  -3.9176962506779072        4.9902474505493810        7.9595620176251769     
 -0.66461682535628752        5.2740123087952169        5.2740123087952311     
   2.4283356706821917        8.3669648048337546        5.3976502377579330     
 -0.95473005987624482        7.9532136413510779        7.9532136413510761     
   5.0258505909168614        7.9951651579926271        10.964479725068440     
   5.7106961924622315        5.7106961924622146        5.7106961924622279     
   11.648152630036716        11.648152630036718        8.6788380629608888     
   5.5131366259644281        8.4824511930401876        8.4824511930401911     
   8.4736833736356125        5.5043688065598211        8.4736833736356409     
  -19.461229069480915       -19.461229069480918       -19.461229069480858     
  -11.284422019213935       -11.284422019213812       -14.253736586289703     
  -7.9683360463274688       -4.9990214792516285       -4.9990214792516472     
  -8.9508113901308572       -11.920125957206491       -8.9508113901308679     
  -2.8392612804157036       -8.7778904145671923       -8.7778904145672403     
 -0.43531474922427471       -6.3739438833758228       -9.3432584504515823     
   2.8949251545683046       -7.4389412507544481E-002  -7.4389412507502917E-002
  -3.4483132351068568       -12.356256936334095       -9.3869423692583656     
   2.4610838078494433       -9.4161744604536821       -9.4161744604537425     
   5.4817566936236215       -6.3955015746793968       -9.3648161417552593     
  0.13999500223483458       -8.7679486989925355       -8.7679486989925568     
  -3.9614204120916607       -18.807993247470382       -15.838678680394739     
  -1.7694947032148631       -19.585382105669474       -19.585382105669531     
   10.369373749295459       -7.4465136531591041       -10.415828220234815     
   13.349103669301236       -1.4974691660775765       -1.4974691660775892     
   16.042553710806096       -4.7426482587242882       -1.7733336916485858     
  -14.267551399015764       -8.3289222648641541       -14.267551399015753     
  -9.4460139869099997       -3.5073848527584839       -12.415328553985727     
  -9.0592079331248616      -0.15126423189759530       -6.0898933660491457     
  -8.5107951979572345       -5.5414806308814928       -8.5107951979571812     
  -2.2338652502254615       -2.2338652502254992       -8.1724943843770177     
   1.7262326933776750        1.7262326933776801       -7.1817110078495539     
  -6.6847584134007185       -3.7154438463250252       -9.6540729804765011     
   6.7463160252724119        3.7770014581966271       0.80768689112090108     
  -2.0713735433388063       -8.0100026774904336       -13.948631811641899     
   2.9745678349298976       -2.9640612992216862       -11.872005000449008     
   6.9979692632601598        4.0286546961843310       -1.9099744379671295     
   9.4699479353063261       0.56200423407905886       -2.4073103329967060     
   14.561280858880030        2.6840225905769270       -3.2546065435745866     
   8.7791569667927316       -3.0981013015104324       -12.006045002737668     
   7.4184196412823287       -1.4895240599450119       -7.4281531940965158     
   4.1214762611054647       -10.725096574273316       -13.694411141348988     
  -13.433209433795660       -1.5559511654925267       -13.433209433795668     
  -6.9934478330697436        4.8838104352333245       -9.9627624001455732     
  -10.005350384492431        4.8412224508864048       -7.0360358174166597     
  -2.1734817087666989        6.7344619924605977       -2.1734817087667380     
  -2.0222643520484835        3.9163647821029715       -7.9608934862000043     
   5.1954104349235850        11.134039569075165       -3.7125332663037351     
  -9.8066929370275613      -0.89874923580023680       -12.776007504103260     
  -6.4255992581519372       -3.4562846910762413       -12.364228392303533     
  -2.6622557448917088       -2.6622557448917261       -14.539514013194612     
  -2.0816488578688288       -2.0816488578688701       -16.928221693247615     
   1.3643004780785504        4.3336150451543061       -7.5436432231488029     
   9.2681542118384570        6.2988396447626336       -2.6091040564646022     
   2.0750502427529494       -3.8635788913986526       -15.740837159701618     
   10.164076787844280        4.2254476536927603       -10.621125181686077     
  -1.8472365183302708       -4.8165510854060232       -16.693809353709188     
   2.6458851231890459       -6.2620585780382871       -15.170002279265598     
  -11.809229581401954        6.0066578210526265       -11.809229581401981     
  -15.587525571484026        2.2283618309706177       -18.556840138559711     
  -5.4516761257981114        15.333525843732314       -2.4823615587223755     
  -7.2171436100350466        7.6294292253437881       -7.2171436100350848     
  -5.7933953838103607        6.0838628844926568       -11.732024517961833     
  -6.3572359537749126        5.5200223145280418       -15.265179655002292     
  -4.7340326927228151        10.112540142656027       -7.7033472597986421     
  -4.0394663632772447        4.8684773379500674       -9.9780954974287148     
  -4.1410510978193402        1.7975780363321348       -16.018309366122402     
   7.7306167360250795        13.669245870176642       -7.1159560993537951     
   6.2392342580069569        15.147177959234325       -2.6687094432203673     
   8.8952036501060991        11.864518217182004       -2.9820546181969312     
   5.1911712147908320        5.1911712147908142       -12.624716187663839     
   14.296666825297477        14.296666825297553       -6.4885351442328787     
   5.8703274301683361        8.8396419972441738       -8.9762454052105234     
   5.7366486788394955        2.7673341117636889       -12.079238723615051     
  -13.059906498023976       -13.059906498023903       -7.1212773638724443     
  -6.9130598224517827       -6.9130598224518032       -3.9437452553760157     
  -8.3829321843372977       -5.4136176172614743       0.52501151689004155     
  -5.4877422703492202       -8.4570568374249291       0.45088686380235626     
  -1.6172884411381421       -7.5559175752896843       -1.6172884411381812     
  -7.3521728078308008       -13.290801941982288       -10.321487374906528     
   1.1299260285062245       -1.8393885385695938        4.0992405955819899     
  0.86596846109069936       -8.0419752401366065       0.86596846109071679     
   2.2137794318963331       -9.6634788364067568       -3.7248497022552121     
   10.707821856356558       -1.1694364119465352        1.7998781551292118     
   8.6906640615996054      -0.21727963962775945        5.7213494945238130     
   4.1320743774875375       -10.714498457891235       -1.8065547566640348     
   6.0680886076804068       -11.747798794774191       -5.8091696606227581     
   10.771602685418701       -7.0442847170358895       -4.0749701499601443     
   8.2655528101983791       -6.5810200251804698      -0.64239089102895086     
   18.911348869674104       -1.8738530998563168        7.0340906013710924     
  -10.650239186247374       -4.7116100520958692       -4.7116100520958852     
  -7.7896784539593842       -1.8510493198078148       -4.8203638868836149     
  -7.3546026061480596        1.5533410950792870        1.5533410950793032     
  -3.9481706412921596      -0.97885607421639753        1.9904584928594096     
  0.37670373911973415       0.37670373911968758       0.37670373911970634     
  -1.8759946075139891       -1.8759946075140079       -4.8453091745897625     
  -1.5790626592307944        1.3902519078449722        1.3902519078449984     
  -1.3951653509826840       -4.3644799180584464       -1.3951653509826802     
   11.724355001825359        5.7857258676737828        5.7857258676738290     
   5.5265527964871550      -0.41207633766435653       -3.3813909047401456     
   6.9121109028030316        3.9427963357271536        3.9427963357271687     
  0.91403718673320122       -7.9939065144941113       -5.0245919474183278     
   8.7878800111466226       -3.0893782571564863       -3.0893782571564912     
   10.487189849961789       -1.3900684183412748       -4.3593829854170529     
   2.3753305661994992       -6.5326131350277628       -6.5326131350277690     
   12.042504869446310       -2.8040679659325010       0.16524660114327799     
  -2.2138019287679063        9.6634563395350686        3.7248272053835185     
  -8.8846979184269603        2.9925603498760598       -5.9153833513511822     
  -14.440100301506401       0.40647253387248100       -5.5321566002790492     
  -14.288843519648092       -5.3808998184208408       -8.3502143854965407     
  -9.4356583749322187       -3.4970292407807073       -9.4356583749322027     
  -7.2395291944484761       -1.3009000602969540       -10.208843761524241     
  -6.0971889703888298        2.8107547308384269       -3.1278744033130690     
   1.2707726414559375        4.2400872085317056        1.2707726414559355     
   5.8624538197037523        5.8624538197036955       -7.6175314447888109E-002
   4.1440416297394567        4.1440416297394416       -4.7639020714878857     
  -2.5900228221648036       0.37929174491092971       -5.5593373892405911     
   11.847623362644748        8.8783087955689322        5.9089942284931931     
   10.470522962447049        4.5318938282955710       -1.4067353058559124     
   11.371085097540981        5.4324559633893923       -3.4754877378379359     
   8.3789482512149149        5.4096336841391732      -0.52899545001232662     
   11.620245336828598        2.7123016356012841      -0.25701293147446153     
  -6.1801299001410559        11.635757502313673      -0.24150076598951292     
  -7.7317174360560710        10.084169966398509       -4.7624028689803390     
  -13.882447959517854        6.9027540100124698       -4.9745042582906578     
  -11.478005741833726        3.3685670935452472       -5.5393766076821027     
  -7.2456405865207909        4.6316176817822354       -7.2456405865208406     
   1.7121361379279505        13.589394406231110       -1.2571784291478452     
  -4.2193971927342346        10.627175642644637       -1.2500826256584792     
 -0.40352997407812213        8.5044137271491316      -0.40352997407810087     
   5.3785840031335059        11.317213137285012      -0.56004513101806230     
   7.8954124191392312        13.834041553290815       -1.0125312820881154     
  -6.4658875242111113        2.4420561770162177       -9.4352020912868984     
  0.24213677354200677        3.2114513406177680       -5.6964923606095539     
   1.6155815960645272        1.6155815960645186       -10.261676672238623     
   15.382214941597441        15.382214941597393       0.53564210621856678     
   11.701359046378755        14.670673613454587        2.7934153451514998     
   14.571478499297134        11.602163932221401        2.6942202309940706     
  -19.013615247864418       -19.013615247864486       -7.1363569795615183     
  -4.4509461889454753       -4.4509461889455384        4.4569975122818066     
  -10.378129202923594       -7.4088146358478371        4.4684436324552266     
  -7.2750057044314840       -10.244320271507178        4.6022525638716729     
  -2.7059490653995568       -8.6445781995511037        3.2326800687519399     
   2.6351756528597132       -3.3034534812918577        5.6044902199354674     
  -11.590176843125244       -14.559491410200971       -2.6822331418980023     
  -1.4880041798602126       -10.395947881087508        4.4506249542914054     
  -5.8571141020047355       -17.734372370307607       -5.8571141020047719     
   9.0042457196375540       -2.8730125486655500        6.0349311525618061     
 -0.13114073178352079       -9.0390844330107765        2.8381738352922139     
   14.698767692811968      -0.14780514256684399        14.698767692811970     
   8.9309818507043079       -8.8849055517501512        2.9923527165528565     
   23.135710377329136        5.3198229748744312        14.227766676101655     
  0.15470828395077926       -14.691864551427875       -2.8146062831249097     
   3.0154779046317985       -17.769724064898625       -2.9231512295197417     
  -16.063524111217269       -10.124894977065686       -4.1862658429141417     
  -10.824189662858501       -4.8855605287070594       -1.9162459616312448     
  -14.262362527584340       -5.3544188263571542       0.58421030779440486     
  -3.6003996804270137      -0.63108511335131545        8.2768585878759779     
  -9.8138812368643613       -9.8138812368642974       -3.8752521027128219     
  0.41234944526686645       0.41234944526685086        3.3816640123426240     
  -7.3522730615214789       -4.3829584944457869        1.5556706397057569     
  -3.4985452698296191       -6.4678598369053892        2.4400838643219371     
   5.5984894008657689      -0.34013973328587260        5.5984894008657298     
 -0.78593924133327298       -6.7245683754848029       -3.7552538084090088     
   7.5766531393282781        4.6073385722524520        10.545967706403999     
   3.3557910939624471       -5.5521526072649019        3.3557910939624169     
   6.4164373042029226       -5.4608209641001473       0.47780817005146164     
   13.640100786402730        1.7628425180997249        4.7321570851755137     
   10.482173842651241        1.5742301414239670        7.5128592755754884     
   10.635623967793366       -4.2109488675854658        4.6969948336417788     
  -12.902808529130313       -1.0255502608272880       -1.0255502608272589     
  -9.8351288886384243        2.0421293796646274      -0.92718518741110423     
  -12.029881823384937        2.8166910119940569        2.8166910119940951     
  -9.9604689416807730       -1.0525252404534935        1.9167893266222782     
  -5.8854923652615394        5.3136768890014729E-002   5.3136768890011982E-002
  -6.0321363645579060       -9.3507230406329203E-002  -3.0628217974820813     
  -6.1490401384503262        2.7589035627769136        2.7589035627769318     
  -2.4624258494668223       0.50688871760890408        3.4762032846846882     
   1.7026769547295935        1.7026769547295870        1.7026769547295930     
 -0.34276052573803795      -0.34276052573808208       -3.3120750928138101     
   4.0973814303295404        7.0666959974052688        7.0666959974052697     
   3.9494349995313249       0.98012043245549851        3.9494349995312716     
   13.393971785119462        7.4553426509678706        7.4553426509678813     
   9.5648602511307459        3.6262311169791528       0.65691654990342474     
   10.074493901058759        7.1051793339829903        7.1051793339830258     
   6.0552639460262325       -2.8526797552011636       0.11663481187460181     
  -8.7537018937651485        9.0621855086894190        3.1235563745379551     
  -10.920025485558691        6.8958619168958792       -2.0120817843313392     
  -5.4622704335449592        15.322931535985280        9.3843024018338141     
  -7.5991701740854358        7.2474026612934237        4.2780880942175896     
  0.21862925935489519        12.095887527658096        6.1572583935063046     
  0.49218744599839975        12.369445714301595        3.4615020130742016     
  -4.2767632051991811        10.569809630179714        4.6311804960280645     
  -4.3374386394459927        4.5705050617813257        1.6011904947056226     
   6.5058803543337618        12.444509488485409        6.5058803543337236     
   8.6022810466220623        14.540910180773590        5.6329664795462735     
   1.1015363382716916        10.009480039499049        4.0708509053474646     
   6.9055166826758292        9.8748312497515247        6.9055166826757821     
   11.169981309248366        11.169981309248383        5.2313521750969443     
   19.962885678460101        19.962885678459962        11.054941977232724     
   8.1038752058583317        11.073189772934205        5.1345606387825713     
   17.724010987750688        14.754696420675002        11.785381853599203     
  -7.4686050307251470       -7.4686050307251630        10.347282371729536     
 -0.79659716815826054      -0.79659716815827109        14.049975667220583     
  -12.877414054713123       -9.9080994876373953        7.9077879148173080     
  -1.8641114531532217       -4.8334260202290036        15.951775949301421     
  -7.0565611133475494       -12.995190247499030        4.8206971549554893     
  -6.8694434075744066       -12.808072541725890        2.0385002936529379     
   3.4854013455959145       0.51608677852013862        18.331974180974736     
  -1.7581512011125062       -10.666094902339749        10.119107067190544     
   8.8757389548085541       -3.0015193134945521        14.814368088960068     
   1.6345778622704950       -10.242680406032552        4.6038924293462484     
  -2.3163443257781751       -11.224288027005558        6.5915993754491771     
  -1.7840392479752085       -16.630612083353853        4.1545898861763622     
   7.9701372716957550       -9.8457501307588480        7.9701372716957337     
   9.8436854675610181       -7.9722019348935644        6.8743709004852107     
   10.205931683765449       -4.6406411516134414        13.175246250841296     
   10.911365709446100       -9.8738362600841683        10.911365709446146     
  -12.661400694468671       -6.7227715603171072        5.1544867079860079     
  0.51633331399313054        6.4549624481446752        15.362906149371991     
