 -0.19237993232295444       0.92955802804341015       -1.0862260843710010E-002  0.31431488260791041     
  0.21136637708818484       0.51645885000716329       0.81975412232724632       0.12883202169252625     
  -2.4330787705971236E-002 -0.24968095410647426       0.76026666284220634      -0.59921785295238295     
  0.79785931278601885      -0.49240667562058654       -3.2428857073171995E-002 -0.34627236683544915     
  0.35173158769560436       0.77327396795906833       -9.3332700843725871E-002 -0.51925067900502941     
 -0.38100705900438187       0.76274862491605588       0.16126117174951826      -0.49703419466217258     
  0.84669663329864897       0.32941522374442334        6.2788863959625449E-002  0.41309560647480686     
 -0.12808391823400569      -0.55832161770326894       0.67274517983167115      -0.46827919461393441     
 -0.27817384612526841       0.72486629317592466       0.43142845286944426      -0.45941012004955228     
  0.18812065673752201      -0.95466501448505292       0.11517543215361656      -0.19989984606078576     
 -0.57424496118950552      -0.58101501928503674       0.44331805505684724      -0.36896256446187253     
  0.59159571430710789       0.47500637980721949       -5.6054705644723979E-002  0.64903106237759312     
 -0.40614566986490219       0.85168062528175104      -0.33030919309530948        2.4117303464242790E-002
  0.88536892364961350      -0.42317377143718454        4.8184791867510152E-002  0.18634391333190933     
   2.7070404002297981E-003  0.72982266290818143      -0.59442743920755192       0.33765007353032894     
 -0.24035551383806272        4.6949178683013147E-002  0.94888923438104911      -0.19908345602881908     
   4.0682103920263897E-002   8.9691582262727026E-002  0.93554364450505856       0.33920270594148577     
  0.11720234468467920      -0.28742601322857603       0.94781463684433553       -7.2782631881389975E-002
 -0.13139158226661532      -0.27509467773942081      -0.88791520175467997       0.34447897596496146     
  0.46757513349024898       0.44690869273616901        5.3229179903930154E-002 -0.76079745616371519     
  0.73336129474222655      -0.34820623945077472      -0.13111109411511623       0.56898462824709650     
 -0.43634898005009420       -7.4004005806744197E-002  0.66571366243444952      -0.60078972559615929     
  -2.2224143891671756E-002 -0.39197962904205191       -1.4957883820069767E-002  0.91958377517002921     
 -0.76843726602922702      -0.60224223673744670      -0.11101429932291337      -0.18569943945216749     
 -0.83330089028963039      -0.37941907020337329       -9.7808381743981848E-002 -0.38997989162153557     
  0.17786494381283080      -0.97816432334577708       -8.1785425920131188E-002  -6.9783682928146920E-002
 -0.42704242221601602      -0.57961546286398646      -0.61810086026477329       0.31564538865123487     
  0.26904645603586930      -0.31950356664077223       0.57821030111439098       0.70085970285326615     
 -0.92620268328356858        7.7222301008398775E-002 -0.29207142003508585       0.22556504894149171     
  0.12008369758604812      -0.76558018354015367      -0.25554814323139763       0.57806750006868957     
 -0.38332279909078970      -0.30806349542952649       0.57491253178872115       0.65393890790595843     
 -0.37190137356932607       0.58892331452547397      -0.61874738437357202      -0.36333231658694864     
 -0.39770249956217191      -0.74134966209769926      -0.49078568342260076      -0.22663365437869978     
  0.84766218072697141       -7.7600049388556080E-002  0.45384300567980840       0.26357842456391506     
   1.2494431690544254E-002  0.64856391832063753      -0.19171039134744342       0.73651602757762480     
 -0.95094603660477928       0.16694938360598863        7.1249884754274032E-002 -0.25050547439476401     
  0.15373820909241964       0.50226252397218218       0.35618107995875836       0.77280784051248552     
 -0.25971996506145445       0.90269799310306220       0.32541813986567358      -0.10855831263679024     
   4.2016001965622517E-002 -0.84318429324967170       0.19237633586261921      -0.50026617774535631     
  0.48087767423652539       0.31282121242755273       0.25182283947214712      -0.77941311831172444     
  -5.0507362960811361E-002 -0.50071935489840491      -0.18508719924664765      -0.84408048348004305     
  0.37919763141509277        3.8662904491635862E-002  0.32302835239459476      -0.86623727678661200     
  0.54297707882199098      -0.26655577674307962       0.78176770326265033       0.15153602837036720     
 -0.11335578285703193        7.8443648165041166E-002  -2.0671845764908360E-002 -0.99023721165593181     
